,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,negMarketValue,dealAmount,turnoverRate,accumAdjFactor,turnoverValue,marketValue,isOpen
1921,601088.XSHG,601088,中国神华,XSHG,2015-09-07,14.047,16.58,13.691,14.047,12.878,12.954,52863569,2.5214797102e+11,36729.0,0.0032,0.8472238183,840885150,3.04112297445e+11,1
1922,601088.XSHG,601088,中国神华,XSHG,2015-09-08,12.954,15.29,12.878,13.03,12.2,12.963,39698036,2.523128814e+11,26175.0,0.0024,0.8472238183,594240638,3.0431119365e+11,1
1923,601088.XSHG,601088,中国神华,XSHG,2015-09-09,12.963,15.3,13.005,13.344,12.954,13.191,34222796,2.5676546166e+11,21197.0,0.0021,0.8472238183,531985896,3.09681391185e+11,1
1924,601088.XSHG,601088,中国神华,XSHG,2015-09-10,13.191,15.57,12.979,13.496,12.895,13.242,28520216,2.5775492394e+11,19799.0,0.0017,0.8472238183,443271629,3.10874768415e+11,1
1925,601088.XSHG,601088,中国神华,XSHG,2015-09-11,13.242,15.63,13.123,13.259,12.886,13.022,17706932,2.5346725406e+11,13531.0,0.0011,0.8472238183,273143793,3.05703467085e+11,1
1926,601088.XSHG,601088,中国神华,XSHG,2015-09-14,13.022,15.37,13.149,13.445,12.607,13.403,68527167,2.6088822116e+11,31143.0,0.0042,0.8472238183,1062367923,3.1465379631e+11,1
1927,601088.XSHG,601088,中国神华,XSHG,2015-09-15,13.403,15.82,12.963,13.259,12.412,12.92,38255473,2.514883295e+11,21038.0,0.0023,0.8472238183,580965476,3.03316712625e+11,1
1928,601088.XSHG,601088,中国神华,XSHG,2015-09-16,12.92,15.25,12.81,13.971,12.539,13.479,36344941,2.6237241458e+11,27216.0,0.0022,0.8472238183,562864293,3.16443862155e+11,1
1929,601088.XSHG,601088,中国神华,XSHG,2015-09-17,13.479,15.91,13.259,13.539,12.92,12.946,30145714,2.5198306064e+11,21832.0,0.0018,0.8472238183,472619877,3.0391340124e+11,1
1930,601088.XSHG,601088,中国神华,XSHG,2015-09-18,12.946,15.28,12.979,13.107,12.852,12.895,14872348,2.5099359836e+11,11623.0,0.0009,0.8472238183,227364000,3.0272002401e+11,1
1931,601088.XSHG,601088,中国神华,XSHG,2015-09-21,12.895,15.22,12.802,13.081,12.751,12.996,14292100,2.5297252292e+11,11947.0,0.0009,0.8472238183,218078253,3.0510677847e+11,1
1932,601088.XSHG,601088,中国神华,XSHG,2015-09-22,12.996,15.34,13.081,13.344,12.963,13.157,21975851,2.5610582014e+11,17062.0,0.0013,0.8472238183,341402978,3.08885806365e+11,1
1933,601088.XSHG,601088,中国神华,XSHG,2015-09-23,13.157,15.53,12.979,13.047,12.556,12.641,20865974,2.4604628696e+11,15645.0,0.0013,0.8472238183,315412326,2.9675313786e+11,1
1934,601088.XSHG,601088,中国神华,XSHG,2015-09-24,12.641,14.92,12.725,12.818,12.624,12.717,11665762,2.4753048038e+11,8952.0,0.0007,0.8472238183,175122059,2.98543203705e+11,1
1935,601088.XSHG,601088,中国神华,XSHG,2015-09-25,12.717,15.01,12.708,12.759,12.454,12.632,15574768,2.4588137658e+11,10515.0,0.0009,0.8472238183,231358785,2.96554241655e+11,1
1936,601088.XSHG,601088,中国神华,XSHG,2015-09-28,12.632,14.91,12.59,12.649,12.497,12.573,9310628,2.4472700392e+11,6834.0,0.0006,0.8472238183,137976345,2.9516196822e+11,1
1937,601088.XSHG,601088,中国神华,XSHG,2015-09-29,12.573,14.84,12.403,12.497,12.192,12.2,15755993,2.374709472e+11,11915.0,0.001,0.8472238183,228916352,2.864105352e+11,1
1938,601088.XSHG,601088,中国神华,XSHG,2015-09-30,12.2,14.4,12.327,12.446,12.251,12.259,8903958,2.3862531986e+11,6838.0,0.0005,0.8472238183,129602761,2.87802808635e+11,1
1939,601088.XSHG,601088,中国神华,XSHG,2015-10-08,12.259,14.47,12.963,13.056,12.725,12.759,21505333,2.4835503228e+11,14126.0,0.0013,0.8472238183,326568462,2.9953768473e+11,1
1940,601088.XSHG,601088,中国神华,XSHG,2015-10-09,12.759,15.06,12.852,12.912,12.674,12.852,20742598,2.5016904646e+11,10518.0,0.0013,0.8472238183,314106423,3.01725542985e+11,1
1941,601088.XSHG,601088,中国神华,XSHG,2015-10-12,12.852,15.17,12.929,13.386,12.835,13.31,36323815,2.5907420698e+11,22570.0,0.0022,0.8472238183,564063347,3.12465938055e+11,1
1942,601088.XSHG,601088,中国神华,XSHG,2015-10-13,13.31,15.71,13.174,13.217,13.09,13.157,19652643,2.5610582014e+11,12041.0,0.0012,0.8472238183,305262229,3.08885806365e+11,1
1943,601088.XSHG,601088,中国神华,XSHG,2015-10-14,13.157,15.53,13.098,13.31,13.064,13.081,22834229,2.5462162672e+11,12864.0,0.0014,0.8472238183,355450481,3.0709574052e+11,1
1944,601088.XSHG,601088,中国神华,XSHG,2015-10-15,13.081,15.44,13.064,13.259,13.022,13.251,24261613,2.5791983432e+11,14120.0,0.0015,0.8472238183,377401100,3.1107366462e+11,1
1945,601088.XSHG,601088,中国神华,XSHG,2015-10-16,13.251,15.64,13.284,13.378,13.166,13.361,31806900,2.6006366926e+11,17889.0,0.0019,0.8472238183,499304149,3.13659315285e+11,1
1946,601088.XSHG,601088,中国神华,XSHG,2015-10-19,13.361,15.77,13.318,13.361,13.149,13.217,26370682,2.572601928e+11,13797.0,0.0016,0.8472238183,413324174,3.102780798e+11,1
1947,601088.XSHG,601088,中国神华,XSHG,2015-10-20,13.217,15.6,13.217,13.242,12.996,13.225,29340848,2.5742510318e+11,14989.0,0.0018,0.8472238183,454023083,3.10476976005e+11,1
1948,601088.XSHG,601088,中国神华,XSHG,2015-10-21,13.225,15.61,13.208,13.386,12.7,13.09,51831627,2.547865371e+11,25701.0,0.0031,0.8472238183,803829706,3.07294636725e+11,1
1949,601088.XSHG,601088,中国神华,XSHG,2015-10-22,13.09,15.45,12.92,13.039,12.742,13.013,27012540,2.5330234368e+11,15549.0,0.0016,0.8472238183,411490069,3.0550457088e+11,1
1950,601088.XSHG,601088,中国神华,XSHG,2015-10-23,13.013,15.36,13.039,13.115,12.903,13.047,26296176,2.539619852e+11,14229.0,0.0016,0.8472238183,403853196,3.063001557e+11,1
1951,601088.XSHG,601088,中国神华,XSHG,2015-10-26,13.047,15.4,13.268,13.437,13.2,13.276,41398268,2.5841456546e+11,23354.0,0.0025,0.8472238183,650825672,3.11670353235e+11,1
1952,601088.XSHG,601088,中国神华,XSHG,2015-10-27,13.276,15.67,13.225,13.225,12.776,13.056,27729771,2.5412689558e+11,17206.0,0.0017,0.8472238183,424514897,3.06499051905e+11,1
1953,601088.XSHG,601088,中国神华,XSHG,2015-10-28,13.056,15.41,13.005,13.056,12.835,12.869,20643972,2.5049886722e+11,12868.0,0.0013,0.8472238183,315442043,3.02123335395e+11,1
1954,601088.XSHG,601088,中国神华,XSHG,2015-10-29,12.869,15.19,12.878,12.988,12.869,12.895,14544593,2.5099359836e+11,9446.0,0.0009,0.8472238183,221837811,3.0272002401e+11,1
1955,601088.XSHG,601088,中国神华,XSHG,2015-10-30,12.895,15.22,12.903,12.996,12.708,12.785,17105136,2.4884976342e+11,11089.0,0.001,0.8472238183,258897949,3.00134373345e+11,1
1956,601088.XSHG,601088,中国神华,XSHG,2015-11-02,12.785,15.09,12.658,12.742,12.497,12.513,17658768,2.4357263126e+11,12814.0,0.0011,0.8472238183,262951932,2.93769694785e+11,1
1957,601088.XSHG,601088,中国神华,XSHG,2015-11-03,12.513,14.77,12.53,12.641,12.471,12.522,11504380,2.4373754164e+11,9105.0,0.0007,0.8472238183,170451440,2.9396859099e+11,1
1958,601088.XSHG,601088,中国神华,XSHG,2015-11-04,12.522,14.78,12.581,12.996,12.573,12.988,27817072,2.5280761254e+11,17781.0,0.0017,0.8472238183,421227953,3.04907882265e+11,1
1959,601088.XSHG,601088,中国神华,XSHG,2015-11-05,12.988,15.33,12.988,13.767,12.937,13.437,70585685,2.6154786268e+11,40002.0,0.0043,0.8472238183,1117286164,3.1544938113e+11,1
1960,601088.XSHG,601088,中国神华,XSHG,2015-11-06,13.437,15.86,13.386,13.581,13.259,13.53,45048910,2.6336187686e+11,25002.0,0.0027,0.8472238183,713432022,3.17637239385e+11,1
1961,601088.XSHG,601088,中国神华,XSHG,2015-11-09,13.53,15.97,13.428,13.92,13.428,13.708,49137291,2.6682499484e+11,27336.0,0.003,0.8472238183,795398103,3.2181405969e+11,1
1962,601088.XSHG,601088,中国神华,XSHG,2015-11-10,13.708,16.18,13.522,13.844,13.522,13.784,43269991,2.6830918826e+11,21603.0,0.0026,0.8472238183,700074054,3.23604125535e+11,1
1963,601088.XSHG,601088,中国神华,XSHG,2015-11-11,13.784,16.27,13.776,13.971,13.573,13.725,31436401,2.671548156e+11,17314.0,0.0019,0.8472238183,509790549,3.222118521e+11,1
1964,601088.XSHG,601088,中国神华,XSHG,2015-11-12,13.725,16.2,13.759,13.776,13.437,13.513,26506054,2.630320561e+11,14628.0,0.0016,0.8472238183,425288741,3.17239446975e+11,1
1965,601088.XSHG,601088,中国神华,XSHG,2015-11-13,13.513,15.95,13.395,13.462,13.14,13.191,25110427,2.5676546166e+11,15984.0,0.0015,0.8472238183,393609385,3.09681391185e+11,1
1966,601088.XSHG,601088,中国神华,XSHG,2015-11-16,13.191,15.57,13.047,13.293,12.971,13.284,16758178,2.5857947584e+11,10945.0,0.001,0.8472238183,260049102,3.1186924944e+11,1
1967,601088.XSHG,601088,中国神华,XSHG,2015-11-17,13.284,15.68,13.31,13.598,13.183,13.284,35657850,2.5857947584e+11,18908.0,0.0022,0.8472238183,564567138,3.1186924944e+11,1
1968,601088.XSHG,601088,中国神华,XSHG,2015-11-18,13.284,15.68,13.268,13.462,13.174,13.217,19935818,2.572601928e+11,11259.0,0.0012,0.8472238183,312546652,3.102780798e+11,1
1969,601088.XSHG,601088,中国神华,XSHG,2015-11-19,13.217,15.6,13.234,13.318,13.14,13.301,18358261,2.589092966e+11,9786.0,0.0011,0.8472238183,286774790,3.1226704185e+11,1
1970,601088.XSHG,601088,中国神华,XSHG,2015-11-20,13.301,15.7,13.301,13.335,13.191,13.259,24011634,2.580847447e+11,11902.0,0.0015,0.8472238183,375797052,3.11272560825e+11,1
1971,601088.XSHG,601088,中国神华,XSHG,2015-11-23,13.259,15.65,13.268,13.293,13.056,13.107,21782719,2.5511635786e+11,12473.0,0.0013,0.8472238183,339239754,3.07692429135e+11,1
1972,601088.XSHG,601088,中国神华,XSHG,2015-11-24,13.107,15.47,13.081,13.098,12.895,13.005,19831999,2.531374333e+11,12400.0,0.0012,0.8472238183,303531573,3.05305674675e+11,1
1973,601088.XSHG,601088,中国神华,XSHG,2015-11-25,13.005,15.35,12.979,13.107,12.971,13.073,15766767,2.5445671634e+11,9968.0,0.001,0.8472238183,242789459,3.06896844315e+11,1
1974,601088.XSHG,601088,中国神华,XSHG,2015-11-26,13.073,15.43,13.098,13.327,13.098,13.2,27150031,2.5693037204e+11,16198.0,0.0016,0.8472238183,423231976,3.0988028739e+11,1
1975,601088.XSHG,601088,中国神华,XSHG,2015-11-27,13.2,15.58,13.191,13.242,12.446,12.488,28887971,2.4307790012e+11,19042.0,0.0018,0.8472238183,438607973,2.9317300617e+11,1
1976,601088.XSHG,601088,中国神华,XSHG,2015-11-30,12.488,14.74,12.547,12.649,12.225,12.454,21525584,2.424182586e+11,14000.0,0.0013,0.8472238183,316451941,2.9237742135e+11,1
1977,601088.XSHG,601088,中国神华,XSHG,2015-12-01,12.454,14.7,12.539,12.564,12.344,12.497,21870661,2.432428105e+11,12837.0,0.0013,0.8472238183,321391655,2.93371902375e+11,1
1978,601088.XSHG,601088,中国神华,XSHG,2015-12-02,12.497,14.75,12.488,12.895,12.446,12.886,32134473,2.5082868798e+11,16757.0,0.0019,0.8472238183,481732789,3.02521127805e+11,1
1979,601088.XSHG,601088,中国神华,XSHG,2015-12-03,12.886,15.21,12.835,13.03,12.776,12.937,23428155,2.5181815026e+11,14360.0,0.0014,0.8472238183,356344380,3.03714505035e+11,1
1980,601088.XSHG,601088,中国神华,XSHG,2015-12-04,12.937,15.27,12.878,13.039,12.759,12.785,22879041,2.4884976342e+11,12950.0,0.0014,0.8472238183,348481358,3.00134373345e+11,1
1981,601088.XSHG,601088,中国神华,XSHG,2015-12-07,12.785,15.09,12.742,12.835,12.624,12.691,19753034,2.4703574924e+11,14500.0,0.0012,0.8472238183,296391954,2.9794651509e+11,1
1982,601088.XSHG,601088,中国神华,XSHG,2015-12-08,12.691,14.98,12.581,12.624,12.378,12.403,17921731,2.4142879632e+11,12318.0,0.0011,0.8472238183,263834035,2.9118404412e+11,1
1983,601088.XSHG,601088,中国神华,XSHG,2015-12-09,12.403,14.64,12.386,12.522,12.378,12.463,12582029,2.4258316898e+11,7281.0,0.0008,0.8472238183,184936344,2.92576317555e+11,1
1984,601088.XSHG,601088,中国神华,XSHG,2015-12-10,12.463,14.71,12.454,12.683,12.412,12.412,18671086,2.415937067e+11,12009.0,0.0011,0.8472238183,275880752,2.91382940325e+11,1
1985,601088.XSHG,601088,中国神华,XSHG,2015-12-11,12.412,14.65,12.403,12.48,12.242,12.403,15114071,2.4142879632e+11,10495.0,0.0009,0.8472238183,220072894,2.9118404412e+11,1
1986,601088.XSHG,601088,中国神华,XSHG,2015-12-14,12.403,14.64,12.302,12.717,12.259,12.674,20295181,2.4670592848e+11,14322.0,0.0012,0.8472238183,301328836,2.9754872268e+11,1
1987,601088.XSHG,601088,中国神华,XSHG,2015-12-15,12.674,14.96,12.632,12.742,12.471,12.513,16698294,2.4357263126e+11,14669.0,0.001,0.8472238183,248153758,2.93769694785e+11,1
1988,601088.XSHG,601088,中国神华,XSHG,2015-12-16,12.513,14.77,12.607,12.717,12.547,12.624,14371058,2.457164662e+11,9506.0,0.0009,0.8472238183,214267166,2.9635534545e+11,1
1989,601088.XSHG,601088,中国神华,XSHG,2015-12-17,12.624,14.9,12.666,12.818,12.632,12.793,22697834,2.490146738e+11,12847.0,0.0014,0.8472238183,341969759,3.0033326955e+11,1
1990,601088.XSHG,601088,中国神华,XSHG,2015-12-18,12.793,15.1,12.768,12.818,12.658,12.708,14946554,2.4736557e+11,10362.0,0.0009,0.8472238183,224506221,2.983443075e+11,1
1991,601088.XSHG,601088,中国神华,XSHG,2015-12-21,12.708,15.0,12.7,13.039,12.641,12.996,32481282,2.5297252292e+11,19694.0,0.002,0.8472238183,494718391,3.0510677847e+11,1
1992,601088.XSHG,601088,中国神华,XSHG,2015-12-22,12.996,15.34,13.013,13.073,12.92,13.005,20179141,2.531374333e+11,11794.0,0.0012,0.8472238183,309341388,3.05305674675e+11,1
1993,601088.XSHG,601088,中国神华,XSHG,2015-12-23,13.005,15.35,12.971,13.166,12.92,12.929,25926517,2.5165323988e+11,13982.0,0.0016,0.8472238183,398740047,3.0351560883e+11,1
1994,601088.XSHG,601088,中国神华,XSHG,2015-12-24,12.929,15.26,12.903,12.954,12.674,12.759,18319012,2.4835503228e+11,11319.0,0.0011,0.8472238183,276385239,2.9953768473e+11,1
1995,601088.XSHG,601088,中国神华,XSHG,2015-12-25,12.759,15.06,12.768,12.835,12.708,12.802,10906503,2.4917958418e+11,7878.0,0.0007,0.8472238183,164363491,3.00532165755e+11,1
1996,601088.XSHG,601088,中国神华,XSHG,2015-12-28,12.802,15.11,12.835,12.988,12.547,12.564,24279377,2.4456209354e+11,15854.0,0.0015,0.8472238183,366364423,2.94963072015e+11,1
1997,601088.XSHG,601088,中国神华,XSHG,2015-12-29,12.564,14.83,12.564,12.742,12.547,12.725,14424487,2.4769539076e+11,8489.0,0.0009,0.8472238183,215552944,2.9874209991e+11,1
1998,601088.XSHG,601088,中国神华,XSHG,2015-12-30,12.725,15.02,12.742,12.776,12.658,12.759,9489636,2.4835503228e+11,7277.0,0.0006,0.8472238183,142434449,2.9953768473e+11,1
1999,601088.XSHG,601088,中国神华,XSHG,2015-12-31,12.759,15.06,12.708,12.81,12.666,12.683,9612105,2.4687083886e+11,6770.0,0.0006,0.8472238183,144490523,2.97747618885e+11,1
2000,601088.XSHG,601088,中国神华,XSHG,2016-01-04,12.683,14.97,12.674,12.683,11.946,11.988,16860259,2.333481877e+11,11536.0,0.001,0.8472238183,247059299,2.81438130075e+11,1
2001,601088.XSHG,601088,中国神华,XSHG,2016-01-05,11.988,14.15,11.861,12.336,11.692,12.141,26157243,2.3631657454e+11,18590.0,0.0016,0.8472238183,369769806,2.85018261765e+11,1
2002,601088.XSHG,601088,中国神华,XSHG,2016-01-06,12.141,14.33,12.166,13.352,12.064,13.344,95547917,2.597338485e+11,48087.0,0.0058,0.8472238183,1460475890,3.13261522875e+11,1
2003,601088.XSHG,601088,中国神华,XSHG,2016-01-07,13.344,15.75,12.963,13.022,12.014,12.064,21434240,2.3483238112e+11,10811.0,0.0013,0.8472238183,317872595,2.8322819592e+11,1
2004,601088.XSHG,601088,中国神华,XSHG,2016-01-08,12.064,14.24,12.42,13.268,12.09,13.234,113580261,2.5759001356e+11,51708.0,0.0069,0.8472238183,1736497041,3.1067587221e+11,1
2005,601088.XSHG,601088,中国神华,XSHG,2016-01-11,13.234,15.62,12.835,13.005,12.056,12.192,71188125,2.3730603682e+11,36965.0,0.0043,0.8472238183,1055115850,2.86211638995e+11,1
2006,601088.XSHG,601088,中国神华,XSHG,2016-01-12,12.192,14.39,12.2,12.31,11.768,12.005,27695921,2.3367800846e+11,20025.0,0.0017,0.8472238183,391789249,2.81835922485e+11,1
2007,601088.XSHG,601088,中国神华,XSHG,2016-01-13,12.005,14.17,12.081,12.446,11.887,11.912,26423381,2.3186399428e+11,18122.0,0.0016,0.8472238183,379974905,2.7964806423e+11,1
2008,601088.XSHG,601088,中国神华,XSHG,2016-01-14,11.912,14.06,11.692,12.225,11.438,12.056,31679743,2.3466747074e+11,20325.0,0.0019,0.8472238183,441390178,2.83029299715e+11,1
2009,601088.XSHG,601088,中国神华,XSHG,2016-01-15,12.056,14.23,11.895,11.963,11.454,11.598,26735691,2.2576231022e+11,17139.0,0.0016,0.8472238183,369025106,2.72288904645e+11,1
2010,601088.XSHG,601088,中国神华,XSHG,2016-01-18,11.598,13.69,11.37,11.632,11.268,11.37,20979821,2.2130972996e+11,15919.0,0.0013,0.8472238183,283053279,2.6691870711e+11,1
2011,601088.XSHG,601088,中国神华,XSHG,2016-01-19,11.37,13.42,11.446,11.726,11.395,11.641,20532114,2.2658686212e+11,14296.0,0.0012,0.8472238183,280815343,2.7328338567e+11,1
2012,601088.XSHG,601088,中国神华,XSHG,2016-01-20,11.641,13.74,11.548,11.615,11.353,11.421,20376412,2.2229919224e+11,13439.0,0.0012,0.8472238183,275893697,2.6811208434e+11,1
2013,601088.XSHG,601088,中国神华,XSHG,2016-01-21,11.421,13.48,11.302,11.692,11.251,11.26,22715509,2.1916589502e+11,14640.0,0.0014,0.8472238183,307923493,2.64333056445e+11,1
2014,601088.XSHG,601088,中国神华,XSHG,2016-01-22,11.26,13.29,11.505,11.743,11.454,11.641,26921615,2.2658686212e+11,15574.0,0.0016,0.8472238183,368985707,2.7328338567e+11,1
2015,601088.XSHG,601088,中国神华,XSHG,2016-01-25,11.641,13.74,11.861,12.149,11.692,11.81,27710301,2.2988506972e+11,17821.0,0.0017,0.8472238183,390608295,2.7726130977e+11,1
2016,601088.XSHG,601088,中国神华,XSHG,2016-01-26,11.81,13.94,11.666,11.751,11.039,11.056,22423303,2.152080459e+11,16283.0,0.0014,0.8472238183,301431152,2.59559547525e+11,1
2017,601088.XSHG,601088,中国神华,XSHG,2016-01-27,11.056,13.05,11.209,11.293,10.861,11.217,26657298,2.1834134312e+11,16709.0,0.0016,0.8472238183,349946159,2.6333857542e+11,1
2018,601088.XSHG,601088,中国神华,XSHG,2016-01-28,11.217,13.24,11.183,11.531,11.099,11.183,23180225,2.176817016e+11,14678.0,0.0014,0.8472238183,310519264,2.625429906e+11,1
2019,601088.XSHG,601088,中国神华,XSHG,2016-01-29,11.183,13.2,11.26,11.471,11.234,11.353,21672631,2.209799092e+11,12170.0,0.0013,0.8472238183,290748343,2.665209147e+11,1
2020,601088.XSHG,601088,中国神华,XSHG,2016-02-01,11.353,13.4,11.319,11.395,10.929,11.056,14847353,2.152080459e+11,11797.0,0.0009,0.8472238183,194907840,2.59559547525e+11,1
2021,601088.XSHG,601088,中国神华,XSHG,2016-02-02,11.056,13.05,11.073,11.243,11.014,11.175,11819618,2.1751679122e+11,10148.0,0.0007,0.8472238183,155710178,2.62344094395e+11,1
2022,601088.XSHG,601088,中国神华,XSHG,2016-02-03,11.175,13.19,11.116,11.124,10.87,11.005,13117498,2.1421858362e+11,10580.0,0.0008,0.8472238183,169637148,2.58366170295e+11,1
2023,601088.XSHG,601088,中国神华,XSHG,2016-02-04,11.005,12.99,11.116,11.217,11.048,11.124,12164356,2.1652732894e+11,8641.0,0.0007,0.8472238183,159810902,2.61150717165e+11,1
2024,601088.XSHG,601088,中国神华,XSHG,2016-02-05,11.124,13.13,11.141,11.2,11.09,11.099,11113228,2.160325978e+11,7599.0,0.0007,0.8472238183,146177929,2.6055402855e+11,1
2025,601088.XSHG,601088,中国神华,XSHG,2016-02-15,11.099,13.1,10.828,11.158,10.777,11.065,9449653,2.1537295628e+11,6491.0,0.0006,0.8472238183,122609247,2.5975844373e+11,1
2026,601088.XSHG,601088,中国神华,XSHG,2016-02-16,11.065,13.06,11.166,11.395,11.107,11.319,14413848,2.2032026768e+11,9874.0,0.0009,0.8472238183,192101438,2.6572532988e+11,1
2027,601088.XSHG,601088,中国神华,XSHG,2016-02-17,11.319,13.36,11.31,11.531,11.26,11.404,14966428,2.2196937148e+11,9951.0,0.0009,0.8472238183,200921188,2.6771429193e+11,1
2028,601088.XSHG,601088,中国神华,XSHG,2016-02-18,11.404,13.46,11.471,11.683,11.404,11.412,18672173,2.2213428186e+11,12113.0,0.0011,0.8472238183,254271470,2.67913188135e+11,1
2029,601088.XSHG,601088,中国神华,XSHG,2016-02-19,11.412,13.47,11.395,11.412,11.277,11.344,9557933,2.2081499882e+11,6296.0,0.0006,0.8472238183,127897782,2.66322018495e+11,1
2030,601088.XSHG,601088,中国神华,XSHG,2016-02-22,11.344,13.39,11.463,11.929,11.412,11.658,29888680,2.2691668288e+11,17388.0,0.0018,0.8472238183,412555158,2.7368117808e+11,1
2031,601088.XSHG,601088,中国神华,XSHG,2016-02-23,11.658,13.76,11.675,11.759,11.505,11.743,20760162,2.2856578668e+11,11089.0,0.0013,0.8472238183,285377617,2.7567014013e+11,1
2032,601088.XSHG,601088,中国神华,XSHG,2016-02-24,11.743,13.86,11.683,11.861,11.548,11.734,17200924,2.284008763e+11,8907.0,0.001,0.8472238183,237630274,2.75471243925e+11,1
2033,601088.XSHG,601088,中国神华,XSHG,2016-02-25,11.734,13.85,11.692,11.726,10.98,11.014,23481676,2.14383494e+11,14558.0,0.0014,0.8472238183,313711922,2.585650665e+11,1
2034,601088.XSHG,601088,中国神华,XSHG,2016-02-26,11.014,13.0,11.166,11.37,10.988,11.26,19688242,2.1916589502e+11,11290.0,0.0012,0.8472238183,259655359,2.64333056445e+11,1
2035,601088.XSHG,601088,中国神华,XSHG,2016-02-29,11.26,13.29,11.361,11.853,11.039,11.548,38022285,2.2477284794e+11,20995.0,0.0023,0.8472238183,512990908,2.71095527415e+11,1
2036,601088.XSHG,601088,中国神华,XSHG,2016-03-01,11.548,13.63,11.48,11.819,11.293,11.7,27925134,2.2774123478e+11,14800.0,0.0017,0.8472238183,382654096,2.74675659105e+11,1
2037,601088.XSHG,601088,中国神华,XSHG,2016-03-02,11.7,13.81,11.675,12.192,11.607,12.132,48406326,2.3615166416e+11,23487.0,0.0029,0.8472238183,684753386,2.8481936556e+11,1
2038,601088.XSHG,601088,中国神华,XSHG,2016-03-03,12.132,14.32,12.031,12.251,11.844,11.997,39583848,2.3351309808e+11,15917.0,0.0024,0.8472238183,563210341,2.8163702628e+11,1
2039,601088.XSHG,601088,中国神华,XSHG,2016-03-04,11.997,14.16,12.014,12.31,11.878,12.251,58656660,2.3846040948e+11,19564.0,0.0036,0.8472238183,839128682,2.8760391243e+11,1
2040,601088.XSHG,601088,中国神华,XSHG,2016-03-07,12.251,14.46,12.437,12.446,12.098,12.293,34660722,2.3928496138e+11,14659.0,0.0021,0.8472238183,501190237,2.88598393455e+11,1
2041,601088.XSHG,601088,中国神华,XSHG,2016-03-08,12.293,14.51,12.454,12.513,11.895,12.251,33231842,2.3846040948e+11,18367.0,0.002,0.8472238183,475294347,2.8760391243e+11,1
2042,601088.XSHG,601088,中国神华,XSHG,2016-03-09,12.251,14.46,11.895,12.073,11.658,12.048,26355869,2.3450256036e+11,13681.0,0.0016,0.8472238183,369195083,2.8283040351e+11,1
2043,601088.XSHG,601088,中国神华,XSHG,2016-03-10,12.048,14.22,11.988,11.988,11.556,11.565,20296697,2.251026687e+11,11213.0,0.0012,0.8472238183,282258000,2.71493319825e+11,1
2044,601088.XSHG,601088,中国神华,XSHG,2016-03-11,11.565,13.65,11.539,11.759,11.522,11.751,11238262,2.2873069706e+11,7592.0,0.0007,0.8472238183,154692254,2.75869036335e+11,1
2045,601088.XSHG,601088,中国神华,XSHG,2016-03-14,11.751,13.87,11.844,12.031,11.734,11.912,16229018,2.3186399428e+11,10597.0,0.001,0.8472238183,228485310,2.7964806423e+11,1
2046,601088.XSHG,601088,中国神华,XSHG,2016-03-15,11.912,14.06,11.861,11.929,11.751,11.861,11268067,2.30874532e+11,7958.0,0.0007,0.8472238183,157375083,2.78454687e+11,1
2047,601088.XSHG,601088,中国神华,XSHG,2016-03-16,11.861,14.0,11.853,12.09,11.793,12.073,32599683,2.349972915e+11,11740.0,0.002,0.8472238183,462714084,2.83427092125e+11,1
2048,601088.XSHG,601088,中国神华,XSHG,2016-03-17,12.073,14.25,12.158,12.217,12.031,12.107,15131316,2.3565693302e+11,8894.0,0.0009,0.8472238183,216642109,2.84222676945e+11,1
2049,601088.XSHG,601088,中国神华,XSHG,2016-03-18,12.107,14.29,12.225,12.234,12.022,12.149,25365691,2.3648148492e+11,16596.0,0.0015,0.8472238183,364011108,2.8521715797e+11,1
2050,601088.XSHG,601088,中国神华,XSHG,2016-03-21,12.149,14.34,12.183,12.293,12.132,12.217,29754967,2.3780076796e+11,14358.0,0.0018,0.8472238183,428702640,2.8680832761e+11,1
2051,601088.XSHG,601088,中国神华,XSHG,2016-03-22,12.217,14.42,12.158,12.2,12.056,12.09,14696130,2.3532711226e+11,9736.0,0.0009,0.8472238183,210341531,2.83824884535e+11,1
2052,601088.XSHG,601088,中国神华,XSHG,2016-03-23,12.09,14.27,12.056,12.175,11.997,12.081,11321484,2.3516220188e+11,6956.0,0.0007,0.8472238183,161714089,2.8362598833e+11,1
2053,601088.XSHG,601088,中国神华,XSHG,2016-03-24,12.081,14.26,11.997,12.014,11.793,11.802,13529984,2.2972015934e+11,9913.0,0.0008,0.8472238183,189811933,2.77062413565e+11,1
2054,601088.XSHG,601088,中国神华,XSHG,2016-03-25,11.802,13.93,11.81,11.903,11.81,11.861,6332784,2.30874532e+11,5413.0,0.0004,0.8472238183,88618819,2.78454687e+11,1
2055,601088.XSHG,601088,中国神华,XSHG,2016-03-28,11.861,14.0,11.87,11.954,11.776,11.785,8672900,2.2939033858e+11,7309.0,0.0005,0.8472238183,121543057,2.76664621155e+11,1
2056,601088.XSHG,601088,中国神华,XSHG,2016-03-29,11.785,13.91,11.81,11.827,11.675,11.717,10709561,2.2807105554e+11,9444.0,0.0006,0.8472238183,148651972,2.75073451515e+11,1
