,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,negMarketValue,dealAmount,turnoverRate,accumAdjFactor,turnoverValue,marketValue,isOpen
523,600519.XSHG,600519,贵州茅台,XSHG,2003-11-11,3.806,23.05,3.806,3.855,3.789,3.839,1210049,2011473750.0,,0.003,0.1651167274,6018093,7033125000,1
524,600519.XSHG,600519,贵州茅台,XSHG,2003-11-12,3.839,23.25,3.798,3.847,3.798,3.798,1376979,1989845000.0,,0.0034,0.1651167274,6839594,6957500000,1
525,600519.XSHG,600519,贵州茅台,XSHG,2003-11-13,3.798,23.0,3.796,3.817,3.748,3.771,978548,1976002600.0,,0.0024,0.1651167274,4796537,6909100000,1
526,600519.XSHG,600519,贵州茅台,XSHG,2003-11-14,3.771,22.84,3.765,3.811,3.74,3.798,1057448,1989845000.0,,0.0026,0.1651167274,5200996,6957500000,1
527,600519.XSHG,600519,贵州茅台,XSHG,2003-11-17,3.798,23.0,3.811,3.817,3.778,3.793,837319,1987249550.0,,0.0021,0.1651167274,4141789,6948425000,1
528,600519.XSHG,600519,贵州茅台,XSHG,2003-11-18,3.793,22.97,3.798,3.798,3.748,3.756,1139474,1968216250.0,,0.0028,0.1651167274,5590828,6881875000,1
529,600519.XSHG,600519,贵州茅台,XSHG,2003-11-19,3.756,22.75,3.756,3.796,3.733,3.789,1463601,1985519250.0,,0.0036,0.1651167274,7192949,6942375000,1
530,600519.XSHG,600519,贵州茅台,XSHG,2003-11-20,3.789,22.95,3.773,3.826,3.765,3.806,2319872,1994170750.0,,0.0058,0.1651167274,11467710,6972625000,1
531,600519.XSHG,600519,贵州茅台,XSHG,2003-11-21,3.806,23.05,3.86,3.864,3.783,3.794,849244,1988114700.0,,0.0021,0.1651167274,4207140,6951450000,1
532,600519.XSHG,600519,贵州茅台,XSHG,2003-11-24,3.794,22.98,3.811,3.847,3.765,3.841,1161757,2012338900.0,,0.0029,0.1651167274,5751645,7036150000,1
533,600519.XSHG,600519,贵州茅台,XSHG,2003-11-25,3.841,23.26,3.847,3.847,3.789,3.829,1557640,2006282850.0,,0.0039,0.1651167274,7752298,7014975000,1
534,600519.XSHG,600519,贵州茅台,XSHG,2003-11-26,3.829,23.19,3.798,3.839,3.781,3.831,1582263,2007148000.0,,0.0039,0.1651167274,7832142,7018000000,1
535,600519.XSHG,600519,贵州茅台,XSHG,2003-11-27,3.831,23.2,3.813,3.879,3.786,3.806,2719490,1994170750.0,,0.0068,0.1651167274,13553445,6972625000,1
536,600519.XSHG,600519,贵州茅台,XSHG,2003-11-28,3.806,23.05,3.813,3.813,3.773,3.794,1444057,1988114700.0,,0.0036,0.1651167274,7138329,6951450000,1
537,600519.XSHG,600519,贵州茅台,XSHG,2003-12-01,3.794,22.98,3.847,3.847,3.773,3.799,4076517,1990710150.0,,0.0101,0.1651167274,20159528,6960525000,1
538,600519.XSHG,600519,贵州茅台,XSHG,2003-12-02,3.799,23.01,3.829,3.841,3.798,3.827,3229626,2005417700.0,,0.008,0.1651167274,16075321,7011950000,1
539,600519.XSHG,600519,贵州茅台,XSHG,2003-12-03,3.827,23.18,3.839,3.93,3.827,3.884,6312535,2034832800.0,,0.0157,0.1651167274,31788192,7114800000,1
540,600519.XSHG,600519,贵州茅台,XSHG,2003-12-04,3.884,23.52,3.89,3.91,3.849,3.867,3795403,2026181300.0,,0.0094,0.1651167274,19152456,7084550000,1
541,600519.XSHG,600519,贵州茅台,XSHG,2003-12-05,3.867,23.42,3.864,3.946,3.849,3.941,9458187,2065113050.0,,0.0235,0.1651167274,48018184,7220675000,1
542,600519.XSHG,600519,贵州茅台,XSHG,2003-12-08,3.941,23.87,3.946,3.948,3.893,3.912,1643177,2049540350.0,,0.0041,0.1651167274,8392000,7166225000,1
543,600519.XSHG,600519,贵州茅台,XSHG,2003-12-09,3.912,23.69,3.91,3.923,3.872,3.888,1765751,2037428250.0,,0.0044,0.1651167274,8935849,7123875000,1
544,600519.XSHG,600519,贵州茅台,XSHG,2003-12-10,3.888,23.55,3.926,3.926,3.884,3.917,2492966,2052135800.0,,0.0062,0.1651167274,12660246,7175300000,1
545,600519.XSHG,600519,贵州茅台,XSHG,2003-12-11,3.917,23.72,3.922,3.936,3.882,3.885,2158160,2035697950.0,,0.0054,0.1651167274,10986759,7117825000,1
546,600519.XSHG,600519,贵州茅台,XSHG,2003-12-12,3.885,23.53,3.885,3.895,3.874,3.884,898698,2034832800.0,,0.0022,0.1651167274,4539656,7114800000,1
547,600519.XSHG,600519,贵州茅台,XSHG,2003-12-15,3.884,23.52,3.884,3.912,3.867,3.897,866220,2041754000.0,,0.0022,0.1651167274,4392702,7139000000,1
548,600519.XSHG,600519,贵州茅台,XSHG,2003-12-16,3.897,23.6,3.895,3.913,3.831,3.887,1549803,2036563100.0,,0.0039,0.1651167274,7816685,7120850000,1
549,600519.XSHG,600519,贵州茅台,XSHG,2003-12-17,3.887,23.54,3.893,4.012,3.893,3.966,3852299,2078090300.0,,0.0096,0.1651167274,19926940,7266050000,1
550,600519.XSHG,600519,贵州茅台,XSHG,2003-12-18,3.966,24.02,3.963,4.007,3.93,3.999,2654831,2095393300.0,,0.0066,0.1651167274,13788180,7326550000,1
551,600519.XSHG,600519,贵州茅台,XSHG,2003-12-19,3.999,24.22,4.007,4.007,3.931,3.963,2710276,2076360000.0,,0.0067,0.1651167274,14005567,7260000000,1
552,600519.XSHG,600519,贵州茅台,XSHG,2003-12-22,3.963,24.0,3.963,4.042,3.913,4.037,2908746,2115291750.0,,0.0072,0.1651167274,15017997,7396125000,1
553,600519.XSHG,600519,贵州茅台,XSHG,2003-12-23,4.037,24.45,4.037,4.105,4.006,4.067,4806224,2130864450.0,,0.0119,0.1651167274,25513368,7450575000,1
554,600519.XSHG,600519,贵州茅台,XSHG,2003-12-24,4.067,24.63,4.075,4.172,4.049,4.164,3275802,2181908300.0,,0.0081,0.1651167274,17578282,7629050000,1
555,600519.XSHG,600519,贵州茅台,XSHG,2003-12-25,4.164,25.22,4.164,4.177,4.13,4.136,3456383,2167200750.0,,0.0086,0.1651167274,18686452,7577625000,1
556,600519.XSHG,600519,贵州茅台,XSHG,2003-12-26,4.136,25.05,4.128,4.202,4.111,4.174,2396735,2187099200.0,,0.006,0.1651167274,12938394,7647200000,1
557,600519.XSHG,600519,贵州茅台,XSHG,2003-12-30,4.174,25.28,4.158,4.24,4.097,4.21,1924710,2206132500.0,,0.0048,0.1651167274,10461733,7713750000,1
558,600519.XSHG,600519,贵州茅台,XSHG,2003-12-31,4.21,25.5,4.21,4.21,4.166,4.194,2563085,2197481000.0,,0.0064,0.1651167274,13951355,7683500000,1
559,600519.XSHG,600519,贵州茅台,XSHG,2004-01-02,4.194,25.4,4.13,4.207,4.128,4.159,3029580,2179312850.0,389.0,0.0075,0.1651167274,16401867,7619975000,1
560,600519.XSHG,600519,贵州茅台,XSHG,2004-01-05,4.159,25.19,4.144,4.367,4.144,4.359,3971877,2283996000.0,1168.0,0.0099,0.1651167274,22096848,7986000000,1
561,600519.XSHG,600519,贵州茅台,XSHG,2004-01-06,4.359,26.4,4.376,4.488,4.376,4.452,4403313,2332444400.0,1264.0,0.0109,0.1651167274,25293426,8155400000,1
562,600519.XSHG,600519,贵州茅台,XSHG,2004-01-07,4.452,26.96,4.437,4.488,4.348,4.45,5272515,2331579250.0,899.0,0.0131,0.1651167274,30614268,8152375000,1
563,600519.XSHG,600519,贵州茅台,XSHG,2004-01-08,4.45,26.95,4.458,4.537,4.438,4.528,4003351,2372241300.0,1025.0,0.0099,0.1651167274,23401788,8294550000,1
564,600519.XSHG,600519,贵州茅台,XSHG,2004-01-09,4.528,27.42,4.541,4.541,4.301,4.328,4102962,2267558150.0,1147.0,0.0102,0.1651167274,23829502,7928525000,1
565,600519.XSHG,600519,贵州茅台,XSHG,2004-01-12,4.328,26.21,4.293,4.392,4.265,4.381,3018864,2295242950.0,737.0,0.0075,0.1651167274,16933810,8025325000,1
566,600519.XSHG,600519,贵州茅台,XSHG,2004-01-13,4.381,26.53,4.425,4.57,4.425,4.557,6242267,2387814000.0,1521.0,0.0155,0.1651167274,36807000,8349000000,1
567,600519.XSHG,600519,贵州茅台,XSHG,2004-01-14,4.557,27.6,4.557,4.813,4.519,4.767,11672145,2497688050.0,3590.0,0.029,0.1651167274,71681040,8733175000,1
568,600519.XSHG,600519,贵州茅台,XSHG,2004-01-15,4.767,28.87,4.706,4.774,4.625,4.67,4730547,2446644200.0,1217.0,0.0118,0.1651167274,29112472,8554700000,1
569,600519.XSHG,600519,贵州茅台,XSHG,2004-01-16,4.67,28.28,4.643,4.764,4.623,4.704,3445286,2464812350.0,756.0,0.0086,0.1651167274,21179706,8618225000,1
570,600519.XSHG,600519,贵州茅台,XSHG,2004-01-29,4.704,28.49,4.623,4.792,4.623,4.782,2490040,2505474400.0,608.0,0.0062,0.1651167274,15425466,8760400000,1
571,600519.XSHG,600519,贵州茅台,XSHG,2004-01-30,4.782,28.96,4.778,4.797,4.64,4.643,3620947,2432801800.0,744.0,0.009,0.1651167274,22429306,8506300000,1
572,600519.XSHG,600519,贵州茅台,XSHG,2004-02-02,4.643,28.12,4.706,4.846,4.673,4.775,14560073,2502013800.0,1619.0,0.0362,0.1651167274,90694936,8748300000,1
573,600519.XSHG,600519,贵州茅台,XSHG,2004-02-03,4.775,28.92,4.788,4.815,4.742,4.788,3780222,2508935000.0,697.0,0.0094,0.1651167274,23508436,8772500000,1
574,600519.XSHG,600519,贵州茅台,XSHG,2004-02-04,4.788,29.0,4.788,4.813,4.755,4.787,4021476,2508069850.0,851.0,0.01,0.1651167274,25042786,8769475000,1
575,600519.XSHG,600519,贵州茅台,XSHG,2004-02-05,4.787,28.99,4.769,4.787,4.64,4.655,4305302,2438857850.0,1329.0,0.0107,0.1651167274,26274156,8527475000,1
576,600519.XSHG,600519,贵州茅台,XSHG,2004-02-06,4.655,28.19,4.623,4.722,4.567,4.595,6011882,2407712450.0,1112.0,0.0149,0.1651167274,36392592,8418575000,1
577,600519.XSHG,600519,贵州茅台,XSHG,2004-02-09,4.595,27.83,4.603,4.688,4.57,4.646,2687542,2434532100.0,784.0,0.0067,0.1651167274,16136748,8512350000,1
578,600519.XSHG,600519,贵州茅台,XSHG,2004-02-10,4.646,28.14,4.653,4.671,4.577,4.585,1344799,2402521550.0,591.0,0.0033,0.1651167274,8054689,8400425000,1
579,600519.XSHG,600519,贵州茅台,XSHG,2004-02-11,4.585,27.77,4.623,4.623,4.524,4.561,2087404,2389544300.0,722.0,0.0052,0.1651167274,12391205,8355050000,1
580,600519.XSHG,600519,贵州茅台,XSHG,2004-02-12,4.561,27.62,4.572,4.656,4.541,4.564,1037662,2391274600.0,426.0,0.0026,0.1651167274,6196653,8361100000,1
581,600519.XSHG,600519,贵州茅台,XSHG,2004-02-13,4.564,27.64,4.574,4.64,4.551,4.605,1177361,2412903350.0,489.0,0.0029,0.1651167274,7068284,8436725000,1
582,600519.XSHG,600519,贵州茅台,XSHG,2004-02-16,4.605,27.89,4.605,4.739,4.605,4.731,1898329,2478654750.0,714.0,0.0047,0.1651167274,11599148,8666625000,1
583,600519.XSHG,600519,贵州茅台,XSHG,2004-02-17,4.731,28.65,4.747,4.747,4.707,4.712,3365641,2469138100.0,707.0,0.0084,0.1651167274,20708524,8633350000,1
584,600519.XSHG,600519,贵州茅台,XSHG,2004-02-18,4.712,28.54,4.712,4.863,4.663,4.803,4513306,2516721350.0,1283.0,0.0112,0.1651167274,28085540,8799725000,1
585,600519.XSHG,600519,贵州茅台,XSHG,2004-02-19,4.803,29.09,4.805,4.813,4.736,4.755,2862882,2491632000.0,,0.0071,0.1651167274,17792328,8712000000,1
586,600519.XSHG,600519,贵州茅台,XSHG,2004-02-20,4.755,28.8,4.724,4.769,4.693,4.744,1514390,2485575950.0,452.0,0.0038,0.1651167274,9294561,8690825000,1
587,600519.XSHG,600519,贵州茅台,XSHG,2004-02-23,4.744,28.73,4.78,4.785,4.61,4.623,1969374,2422420000.0,640.0,0.0049,0.1651167274,11943403,8470000000,1
588,600519.XSHG,600519,贵州茅台,XSHG,2004-02-24,4.623,28.0,4.603,4.688,4.551,4.661,3834974,2442318450.0,874.0,0.0095,0.1651167274,22993324,8539575000,1
589,600519.XSHG,600519,贵州茅台,XSHG,2004-02-25,4.661,28.23,4.665,4.747,4.508,4.511,2602577,2363589800.0,866.0,0.0065,0.1651167274,15651947,8264300000,1
590,600519.XSHG,600519,贵州茅台,XSHG,2004-02-26,4.511,27.32,4.524,4.67,4.491,4.665,4796847,2444048750.0,1405.0,0.0119,0.1651167274,28613246,8545625000,1
591,600519.XSHG,600519,贵州茅台,XSHG,2004-02-27,4.665,28.25,4.67,4.693,4.582,4.689,2061051,2457026000.0,739.0,0.0051,0.1651167274,12479813,8591000000,1
592,600519.XSHG,600519,贵州茅台,XSHG,2004-03-01,4.689,28.4,4.681,4.719,4.625,4.711,1366631,2468272950.0,499.0,0.0034,0.1651167274,8324629,8630325000,1
593,600519.XSHG,600519,贵州茅台,XSHG,2004-03-02,4.711,28.53,4.656,5.181,4.656,5.14,11714879,2693211950.0,3233.0,0.0291,0.1651167274,75299464,9416825000,1
594,600519.XSHG,600519,贵州茅台,XSHG,2004-03-03,5.14,31.13,5.148,5.218,5.018,5.067,11470053,2655145350.0,2568.0,0.0285,0.1651167274,76280344,9283725000,1
595,600519.XSHG,600519,贵州茅台,XSHG,2004-03-04,5.067,30.69,5.049,5.086,4.996,5.039,2659603,2640437800.0,901.0,0.0066,0.1651167274,17429572,9232300000,1
596,600519.XSHG,600519,贵州茅台,XSHG,2004-03-05,5.039,30.52,5.053,5.152,5.003,5.056,1914980,2649089300.0,724.0,0.0048,0.1651167274,12628392,9262550000,1
597,600519.XSHG,600519,贵州茅台,XSHG,2004-03-08,5.056,30.62,5.053,5.119,4.904,4.968,2942973,2603236350.0,906.0,0.0073,0.1651167274,19124564,9102225000,1
598,600519.XSHG,600519,贵州茅台,XSHG,2004-03-09,4.968,30.09,4.97,5.003,4.912,4.937,2089315,2586798500.0,542.0,0.0052,0.1651167274,13474582,9044750000,1
599,600519.XSHG,600519,贵州茅台,XSHG,2004-03-10,4.937,29.9,4.907,5.02,4.907,5.01,1449624,2624865100.0,438.0,0.0036,0.1651167274,9368573,9177850000,1
600,600519.XSHG,600519,贵州茅台,XSHG,2004-03-11,5.01,30.34,4.954,5.102,4.954,5.1,3240361,2672448350.0,926.0,0.0081,0.1651167274,21204912,9344225000,1
601,600519.XSHG,600519,贵州茅台,XSHG,2004-03-12,5.1,30.89,5.282,5.498,5.209,5.399,17605183,2829040500.0,3794.0,0.0438,0.1651167274,123629712,9891750000,1
602,600519.XSHG,600519,贵州茅台,XSHG,2004-03-15,5.399,32.7,5.391,5.531,5.35,5.518,8830346,2891331300.0,2342.0,0.0219,0.1651167274,62741208,10109550000,1
603,600519.XSHG,600519,贵州茅台,XSHG,2004-03-16,5.518,33.42,5.518,5.852,5.467,5.764,14398528,3020238650.0,3177.0,0.0358,0.1651167274,106413224,10560275000,1
604,600519.XSHG,600519,贵州茅台,XSHG,2004-03-17,5.764,34.91,5.746,5.82,5.665,5.764,6237611,3020238650.0,1211.0,0.0155,0.1651167274,46683000,10560275000,1
605,600519.XSHG,600519,贵州茅台,XSHG,2004-03-18,5.764,34.91,5.764,5.829,5.73,5.774,7303910,3025429550.0,1586.0,0.0182,0.1651167274,55053860,10578425000,1
606,600519.XSHG,600519,贵州茅台,XSHG,2004-03-19,5.774,34.97,5.764,5.832,5.713,5.758,6857480,3016778050.0,1195.0,0.017,0.1651167274,51625580,10548175000,1
607,600519.XSHG,600519,贵州茅台,XSHG,2004-03-22,5.758,34.87,5.779,5.809,5.697,5.7,4746974,2986497800.0,1058.0,0.0118,0.1651167274,35526464,10442300000,1
608,600519.XSHG,600519,贵州茅台,XSHG,2004-03-23,5.7,34.52,5.668,5.697,5.538,5.583,6469485,2925072150.0,1396.0,0.0161,0.1651167274,47091720,10227525000,1
609,600519.XSHG,600519,贵州茅台,XSHG,2004-03-24,5.583,33.81,5.564,5.812,5.545,5.787,6183910,3032350750.0,1445.0,0.0154,0.1651167274,46222272,10602625000,1
610,600519.XSHG,600519,贵州茅台,XSHG,2004-03-25,5.787,35.05,5.754,5.812,5.597,5.624,6944654,2946700900.0,1373.0,0.0173,0.1651167274,51190804,10303150000,1
611,600519.XSHG,600519,贵州茅台,XSHG,2004-03-26,5.624,34.06,5.697,5.758,5.474,5.735,8100011,3004665950.0,1485.0,0.0201,0.1651167274,59748600,10505825000,1
612,600519.XSHG,600519,贵州茅台,XSHG,2004-03-29,5.735,34.73,5.735,5.87,5.647,5.66,5247194,2965734200.0,1115.0,0.013,0.1651167274,39480880,10369700000,1
613,600519.XSHG,600519,贵州茅台,XSHG,2004-03-30,5.66,34.28,5.647,5.746,5.622,5.735,2733206,3004665950.0,609.0,0.0068,0.1651167274,20288600,10505825000,1
614,600519.XSHG,600519,贵州茅台,XSHG,2004-03-31,5.735,34.73,5.73,5.812,5.71,5.786,3399975,3031485600.0,704.0,0.0084,0.1651167274,25543352,10599600000,1
615,600519.XSHG,600519,贵州茅台,XSHG,2004-04-01,5.786,35.04,5.744,5.862,5.744,5.843,3955348,3061765850.0,1006.0,0.0098,0.1651167274,29966660,10705475000,1
616,600519.XSHG,600519,贵州茅台,XSHG,2004-04-02,5.843,35.39,5.837,6.027,5.837,5.992,8752437,3139629350.0,1634.0,0.0218,0.1651167274,67825520,10977725000,1
617,600519.XSHG,600519,贵州茅台,XSHG,2004-04-05,5.992,36.29,5.994,6.175,5.994,6.151,8665523,3222683750.0,1718.0,0.0215,0.1651167274,68785080,11268125000,1
618,600519.XSHG,600519,贵州茅台,XSHG,2004-04-06,6.151,37.25,6.175,6.175,6.093,6.147,3318833,3220953450.0,774.0,0.0082,0.1651167274,26461490,11262075000,1
619,600519.XSHG,600519,贵州茅台,XSHG,2004-04-07,6.147,37.23,6.152,6.448,6.152,6.418,8693829,3362838050.0,2124.0,0.0216,0.1651167274,72038040,11758175000,1
620,600519.XSHG,600519,贵州茅台,XSHG,2004-04-08,6.418,38.87,6.423,6.691,6.393,6.684,7401322,3502127200.0,2400.0,0.0184,0.1651167274,63361312,12245200000,1
621,600519.XSHG,600519,贵州茅台,XSHG,2004-04-09,6.684,40.48,6.679,6.679,6.469,6.473,15963694,3391388000.0,2480.0,0.0397,0.1651167274,135738048,11858000000,1
622,600519.XSHG,600519,贵州茅台,XSHG,2004-04-12,6.473,39.2,6.423,6.522,6.324,6.4,4777666,3353321400.0,1157.0,0.0119,0.1651167274,39974344,11724900000,1
623,600519.XSHG,600519,贵州茅台,XSHG,2004-04-13,6.4,38.76,6.423,6.506,6.374,6.464,7220475,3387062250.0,991.0,0.0179,0.1651167274,60506088,11842875000,1
624,600519.XSHG,600519,贵州茅台,XSHG,2004-04-14,6.464,39.15,6.415,6.438,6.208,6.299,7229507,3300547250.0,1225.0,0.018,0.1651167274,59198320,11540375000,1
625,600519.XSHG,600519,贵州茅台,XSHG,2004-04-15,6.299,38.15,6.274,6.374,6.241,6.268,2771386,3284109400.0,640.0,0.0069,0.1651167274,22690028,11482900000,1
626,600519.XSHG,600519,贵州茅台,XSHG,2004-04-16,6.268,37.96,6.245,6.354,6.175,6.273,2091938,3286704850.0,567.0,0.0052,0.1651167274,17042488,11491975000,1
627,600519.XSHG,600519,贵州茅台,XSHG,2004-04-19,6.273,37.99,6.274,6.274,6.076,6.085,2742727,3188077750.0,543.0,0.0068,0.1651167274,22127812,11147125000,1
628,600519.XSHG,600519,贵州茅台,XSHG,2004-04-20,6.085,36.85,6.076,6.189,5.995,6.142,3584059,3218358000.0,762.0,0.0089,0.1651167274,28305520,11253000000,1
629,600519.XSHG,600519,贵州茅台,XSHG,2004-04-21,6.142,37.2,6.174,6.192,5.977,6.048,1857716,3169044450.0,393.0,0.0046,0.1651167274,14703155,11080575000,1
630,600519.XSHG,600519,贵州茅台,XSHG,2004-04-22,6.048,36.63,6.027,6.076,5.977,6.043,3838248,3166449000.0,526.0,0.0095,0.1651167274,30019962,11071500000,1
631,600519.XSHG,600519,贵州茅台,XSHG,2004-04-23,6.043,36.6,6.01,6.073,5.977,6.071,3751101,3181156550.0,569.0,0.0093,0.1651167274,29417712,11122925000,1
632,600519.XSHG,600519,贵州茅台,XSHG,2004-04-26,6.071,36.77,6.033,6.17,6.01,6.146,3071267,3220088300.0,873.0,0.0076,0.1651167274,24414408,11259050000,1
633,600519.XSHG,600519,贵州茅台,XSHG,2004-04-27,6.146,37.22,6.151,6.44,6.151,6.26,9579984,3279783650.0,1328.0,0.0238,0.1651167274,78913120,11467775000,1
634,600519.XSHG,600519,贵州茅台,XSHG,2004-04-28,6.26,37.91,6.258,6.258,6.126,6.2,2603088,3248638250.0,565.0,0.0065,0.1651167274,21005616,11358875000,1
635,600519.XSHG,600519,贵州茅台,XSHG,2004-04-29,6.2,37.55,6.354,6.407,5.862,6.053,8085035,3171639900.0,1490.0,0.0201,0.1651167274,62795124,11089650000,1
636,600519.XSHG,600519,贵州茅台,XSHG,2004-04-30,6.053,36.66,5.992,6.192,5.946,6.18,6028528,3238256450.0,885.0,0.015,0.1651167274,47858160,11322575000,1
637,600519.XSHG,600519,贵州茅台,XSHG,2004-05-10,6.18,37.43,6.159,6.175,5.875,5.982,3722530,3134438450.0,668.0,0.0093,0.1651167274,28883860,10959575000,1
638,600519.XSHG,600519,贵州茅台,XSHG,2004-05-11,5.982,36.23,5.903,6.076,5.903,5.951,3132122,3118000600.0,490.0,0.0078,0.1651167274,24441916,10902100000,1
639,600519.XSHG,600519,贵州茅台,XSHG,2004-05-12,5.951,36.04,5.948,6.085,5.946,6.078,4039183,3184617150.0,539.0,0.01,0.1651167274,31635698,11135025000,1
640,600519.XSHG,600519,贵州茅台,XSHG,2004-05-13,6.078,36.81,6.027,6.241,6.027,6.24,6846443,3269401850.0,893.0,0.017,0.1651167274,55043072,11431475000,1
641,600519.XSHG,600519,贵州茅台,XSHG,2004-05-14,6.24,37.79,6.255,6.273,6.076,6.184,2804032,3239986750.0,668.0,0.007,0.1651167274,22432732,11328625000,1
642,600519.XSHG,600519,贵州茅台,XSHG,2004-05-17,6.184,37.45,6.154,6.154,5.997,6.063,1576254,3176830800.0,377.0,0.0039,0.1651167274,12486993,11107800000,1
643,600519.XSHG,600519,贵州茅台,XSHG,2004-05-18,6.063,36.72,6.068,6.142,5.779,5.979,9015300,3132708150.0,1242.0,0.0224,0.1651167274,70073744,10953525000,1
644,600519.XSHG,600519,贵州茅台,XSHG,2004-05-19,5.979,36.21,6.027,6.126,5.952,6.042,2232549,3165583850.0,409.0,0.0055,0.1651167274,17709876,11068475000,1
645,600519.XSHG,600519,贵州茅台,XSHG,2004-05-20,6.042,36.59,6.01,6.053,5.971,6.023,1160576,3156067200.0,331.0,0.0029,0.1651167274,9068633,11035200000,1
646,600519.XSHG,600519,贵州茅台,XSHG,2004-05-21,6.023,36.48,6.023,6.06,5.913,6.01,600450,3149146000.0,247.0,0.0015,0.1651167274,4704499,11011000000,1
647,600519.XSHG,600519,贵州茅台,XSHG,2004-05-24,6.01,36.4,6.004,6.027,5.936,5.944,726973,3114540000.0,295.0,0.0018,0.1651167274,5641346,10890000000,1
648,600519.XSHG,600519,贵州茅台,XSHG,2004-05-25,5.944,36.0,5.933,6.027,5.911,5.919,2393712,3101562750.0,586.0,0.0059,0.1651167274,18589608,10844625000,1
649,600519.XSHG,600519,贵州茅台,XSHG,2004-05-26,5.919,35.85,5.921,5.967,5.881,5.951,1291321,3118000600.0,317.0,0.0032,0.1651167274,10011880,10902100000,1
650,600519.XSHG,600519,贵州茅台,XSHG,2004-05-27,5.951,36.04,6.043,6.106,5.944,6.027,1748184,3157797500.0,509.0,0.0043,0.1651167274,13778597,11041250000,1
651,600519.XSHG,600519,贵州茅台,XSHG,2004-05-28,6.027,36.5,6.01,6.104,5.994,6.09,907694,3190673200.0,,0.0023,0.1651167274,7168549,11156200000,1
652,600519.XSHG,600519,贵州茅台,XSHG,2004-06-01,6.09,36.88,6.09,6.184,6.088,6.175,1691916,3235661000.0,522.0,0.0042,0.1651167274,13507855,11313500000,1
653,600519.XSHG,600519,贵州茅台,XSHG,2004-06-02,6.175,37.4,6.175,6.175,6.076,6.083,1107554,3187212600.0,,0.0028,0.1651167274,8832775,11144100000,1
654,600519.XSHG,600519,贵州茅台,XSHG,2004-06-03,6.083,36.84,6.093,6.154,6.027,6.076,363916,3183752000.0,203.0,0.0009,0.1651167274,2869881,11132000000,1
655,600519.XSHG,600519,贵州茅台,XSHG,2004-06-04,6.076,36.8,5.979,6.09,5.959,5.99,962971,3138764200.0,276.0,0.0024,0.1651167274,7529168,10974700000,1
656,600519.XSHG,600519,贵州茅台,XSHG,2004-06-07,5.99,36.28,5.949,6.023,5.936,6.004,1141144,3145685400.0,285.0,0.0028,0.1651167274,8856253,10998900000,1
657,600519.XSHG,600519,贵州茅台,XSHG,2004-06-08,6.004,36.36,5.946,6.022,5.928,5.995,1561431,3141359650.0,267.0,0.0039,0.1651167274,12115216,10983775000,1
658,600519.XSHG,600519,贵州茅台,XSHG,2004-06-09,5.995,36.31,5.946,6.007,5.911,5.943,2197485,3113674850.0,396.0,0.0055,0.1651167274,17036584,10886975000,1
659,600519.XSHG,600519,贵州茅台,XSHG,2004-06-10,5.943,35.99,5.944,5.994,5.622,5.664,11355139,2967464500.0,1571.0,0.0282,0.1651167274,84607736,10375750000,1
660,600519.XSHG,600519,贵州茅台,XSHG,2004-06-11,5.664,34.3,5.624,5.796,5.624,5.698,4296065,2985632650.0,526.0,0.0107,0.1651167274,31913342,10439275000,1
661,600519.XSHG,600519,贵州茅台,XSHG,2004-06-14,5.698,34.51,5.664,5.673,5.482,5.515,5549731,2889601000.0,849.0,0.0138,0.1651167274,40393296,10103500000,1
662,600519.XSHG,600519,贵州茅台,XSHG,2004-06-15,5.515,33.4,5.503,5.561,5.35,5.541,9992527,2903443400.0,962.0,0.0248,0.1651167274,70392160,10151900000,1
663,600519.XSHG,600519,贵州茅台,XSHG,2004-06-16,5.541,33.56,5.531,5.72,5.498,5.687,3080588,2979576600.0,888.0,0.0077,0.1651167274,22482332,10418100000,1
664,600519.XSHG,600519,贵州茅台,XSHG,2004-06-17,5.687,34.44,5.687,5.687,5.419,5.47,6891060,2866241950.0,565.0,0.0171,0.1651167274,49602584,10021825000,1
